ts_code,name,management,fund_type,found_date,m_fee,c_fee,benchmark,invest_type,market,manager,net_asset,ann_date,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,all
501067.SH,富时AH50LOF,招商基金,股票型,20181203,0.8,0.15,富时中国A-H50指数收益率*95%+同期银行活期存款利率(税后)*5%,被动指数型,E,许荣漫,0.16,20220930,,,,,,,0.0009999999999998899,0.2928364471975224,0.1758887171561051,-0.09095688748685599,-0.1581116252168883,0.1645000000000001
501068.SH,AH50LOF,招商基金,股票型,20181203,0.8,0.15,富时中国A-H50指数收益率*95%+同期银行活期存款利率(税后)*5%,被动指数型,E,许荣漫,0.05,20220930,,,,,,,0.0006999999999999229,0.28762742354587256,0.17122011797578385,-0.09463220675944323,-0.1613965744400528,0.14569999999999994
512260.SH,中证500低波ETF,华安基金,股票型,20181130,0.5,0.1,中证500行业中性低波动指数收益率,被动指数型,E,苏卿云,1.07,20220930,,,,,,,-0.007299999999999973,0.201168530270978,0.1397182153639719,0.20941869021339218,-0.13634704307617423,0.4195
510550.SH,方正中证500ETF,方正富邦基金,股票型,20181130,0.5,0.1,中证500指数收益率,被动指数型,E,于润泽,0.19,20220930,,,,,,,-0.00029999999999996696,0.2511255627813906,0.24150339864054382,0.15220611916264087,-0.1916927549194991,0.44589999999999996
512040.SH,价值100ETF,富国基金,股票型,20181107,0.6,0.1,中证国信价值指数收益率,被动指数型,E,曹璐迪,2.86,20220930,,,,,,,-0.0494,0.2358510414475069,0.2686414708886618,0.26677402039720877,-0.10534957627118637,0.6891
512920.SH,MSCIETF新华,新华基金,股票型,20181107,0.5,0.1,MSCI中国A股国际指数收益率,被动指数型,E,武磊 邓岳,0.11,20221206,,,,,,,-0.06410000000000005,0.38796880008547924,0.4009237875288685,0.01945268710847339,-0.1673134971970677,0.5448
501309.SH,港股通LOF,国泰基金,股票型,20181106,0.75,0.2,经人民币汇率调整的恒生港股通指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,朱丹,0.3,20220930,,,,,,,0.017099999999999893,0.04472183998427351,0.12936306331733932,-0.13595468177274245,-0.08773621288083289,-0.05379999999999996
501066.SH,东方红恒元,东证资管,混合型,20181102,1.5,0.25,沪深300指数收益率*60%+恒生指数收益率*20%+中国债券总指数收益率*20%,灵活配置型,E,王延飞,19.71,20220930,,,,,,,-0.020399999999999974,0.5021446078431374,0.488204500645863,-0.12425765189584285,-0.1735524256651017,0.5843
159961.SZ,深100ETF方正富邦,方正富邦基金,股票型,20181102,0.5,0.1,深证100价格指数收益率,被动指数型,E,吴昊,5.23,20220930,,,,,,,-0.04049999999999998,0.5632555231346394,0.5186987534164389,0.009217803529101882,-0.2466510090466249,0.7321
161132.SZ,易方达科顺定开,易方达基金,混合型,20181026,1.5,0.25,中证800指数收益率*40%+中债总指数收益率*40%+中证港股通综合指数收益率*20%,灵活配置型,E,萧楠,1.17,20220930,,,,,,,-0.005499999999999949,0.313486875188575,0.7467075038284839,-0.12778362265474316,-0.16097904206664324,0.6694
501310.SH,价值基金LOF,华宝基金,股票型,20181025,0.75,0.15,标普沪港深中国增强价值指数收益率*95%+人民币银行活期存款利率(税后)*5%,被动指数型,E,周晶 杨洋,0.89,20220930,,,,,,,-0.045399999999999996,0.06837425910245566,-0.14721616802060636,0.03833643122676583,-0.019691206086372856,-0.12380000000000002
512820.SH,银行业ETF,汇添富基金,股票型,20181023,0.5,0.1,中证银行指数收益率,被动指数型,E,过蓓蓓,4.98,20220930,,,,,,,-0.06740000000000002,0.2546643791550503,-0.008717203657807015,-0.010949219760324109,-0.048117154811715405,0.09200000000000008
159959.SZ,央企ETF,银华基金,股票型,20181022,0.15,0.05,中证央企结构调整指数收益率,被动指数型,E,周大鹏,21.74,20220930,,,,,,,-0.0353,0.09018347672851672,0.15812494057240647,0.19318555008210186,-0.15055391178696767,0.23449999999999993
512960.SH,央企结构调整ETF,博时基金,股票型,20181019,0.15,0.05,中证央企结构调整指数收益率,被动指数型,E,赵云阳,50.74,20220930,,,,,,,-0.08509999999999995,0.09443655044267137,0.15719564566064115,0.17545525157504102,-0.1535976505139501,0.15280000000000005
512950.SH,央企改革ETF,华夏基金,股票型,20181019,0.15,0.05,中证央企结构调整指数收益率,被动指数型,E,荣膺,47.12,20220930,,,,,,,-0.07769999999999999,0.0895587119158624,0.15583640163200327,0.17434352130865272,-0.15388563049853385,0.1540999999999999
511270.SH,10年地方债ETF,海富通基金,债券型,20181012,0.25,0.1,上证10年期地方政府债指数收益率,被动指数型,E,唐灵儿 陈轶平,7.13,20220930,,,,,,,0.03750000000000009,0.05371159336419751,0.026350610035890846,0.046651800447581174,0.04393451708181971,0.2251463600000001
159960.SZ,H股ETF港股通,平安基金,股票型,20180921,0.5,0.1,恒生中国企业指数收益率(经汇率调整),被动指数型,E,钱晶,3.61,20220930,,,,,,,-0.07699999999999996,0.16238760697649215,-0.05284249767008385,-0.17841909869133132,-0.06516824077607236,-0.21944103000000004
501062.SH,南方瑞合LOF,南方基金,混合型,20180906,1.5,0.25,沪深300指数收益率*40%+上证国债指数收益率*40%+中证港股通综合指数(人民币)收益率*20%,混合型,E,史博 恽雷,7.16,20220930,,,,,,,-0.043300000000000005,0.2649980656629024,0.4002470318181065,0.11400792316455675,-0.058001346213447484,0.7777580399999999
510600.SH,申万上证50ETF,申万菱信基金,股票型,20180903,0.5,0.1,上证50指数,被动指数型,E,王赟杰,0.45,20220930,,,,,,,-0.06910000000000005,0.3988035445757248,0.26657488703903087,-0.04197030479752229,-0.17077510168314097,0.31035382999999994
501061.SH,金选300C类LOF,中金基金,股票型,20180830,0.5,0.15,中证中金优选300指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,耿帅军,0.13,20220930,,,,,,,-0.06740000000000002,0.3738207547169813,0.27335154116269983,0.11643583772521153,-0.10462180261280057,0.6312
501060.SH,金选300A类LOF,中金基金,股票型,20180830,0.5,0.15,中证中金优选300指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,耿帅军,0.95,20220930,,,,,,,-0.06659999999999999,0.37975361542581687,0.27663043478260874,0.11919965942954446,-0.10242895180133679,0.6517999999999999
160726.SZ,嘉实瑞享定开,嘉实基金,混合型,20180803,2.0,0.25,沪深300指数收益率*50%+恒生指数收益率*40%(人民币计价)+中债综合财富指数收益率*10%,灵活配置型,E,张金涛,12.64,20220930,,,,,,,-0.05840000000000001,0.48304093567251466,0.5328030613708059,-0.03508002518913297,-0.26660607362769223,0.51295811
512770.SH,战略新兴ETF,华夏基金,股票型,20180713,0.5,0.1,中国战略新兴产业成份指数(简称:新兴成指)指数收益率,被动指数型,E,余昊,2.84,20220930,,,,,,,-0.18799999999999994,0.4420975070612795,0.8077152346078514,0.07273412474090839,-0.31630950289829624,0.5569
501059.SH,国企红利LOF,西部利得基金,股票型,20180711,1.0,0.25,中证国有企业红利指数收益率*90%+商业银行活期存款利率(税后)*10%,增强指数型,E,盛丰衍 陈元骅,4.1,20220930,,,,,,,-0.01770000000000005,0.2983509771986971,0.23708349666797332,0.17390202167437732,0.06770557145170868,0.97771103
501189.SH,嘉实产业优选LOF,嘉实基金,混合型,20180705,1.5,0.25,沪深300指数收益率*45%+恒生指数收益率(人民币计价)*45%+中债综合财富指数收益率*10%,灵活配置型,E,吴悠,10.53,20220930,,,,,,,0.01970000000000005,0.042676346512312245,0.11413248024087314,0.010809897812684863,-0.11471300860556435,0.0596000000000001
161131.SZ,易方达科润LOF,易方达基金,混合型,20180705,1.5,0.25,沪深300指数收益率*45%+中证港股通综合指数收益率*35%+中债总指数收益率*20%,混合型,E,于博 付浩,18.77,20220930,,,,,,,0.025800000000000045,0.06280475911839282,0.04285189943108823,0.0005279366476022296,-0.1374549292058746,-0.019199999999999995
161728.SZ,招商优选LOF,招商基金,混合型,20180705,1.5,0.25,沪深300指数收益率*60%+恒生综合指数收益率(经汇率调整后)*20%+中债综合(全价)指数收益率*20%,灵活配置型,E,李崟 王景,15.99,20220930,,,,,,,0.026000000000000023,0.05265724037055078,0.0638258452987496,-0.0008707767328457957,-0.2711347394108419,-0.16369999999999996
501188.SH,添富核心精选LOF,汇添富基金,混合型,20180705,1.5,0.25,沪深300指数收益率*50%+中债综合指数收益率*30%+恒生指数收益率(使用估值汇率折算)*20%,灵活配置型,E,刘伟林 刘江 杨瑨,15.65,20220930,,,,,,,0.028999999999999915,0.059406903257170574,0.10701174743024967,-0.09011772508705027,-0.17430523917995439,-0.0938
160142.SZ,南方优势产业LOF,南方基金,混合型,20180705,1.5,0.25,沪深300指数收益率*50%+上证国债指数收益率*30%+中证港股通综合指数(人民币)收益率*20%,灵活配置型,E,李璇 茅炜,16.39,20220930,,,,,,,0.029400000000000093,0.06609642301710737,0.04294310722100649,0.023341201153947173,-0.14923970613360676,-0.0040999999999999925
501186.SH,华夏兴融LOF,华夏基金,混合型,20180705,1.5,0.2,沪深300指数收益率*70%+上证国债指数收益率*30%,灵活配置型,E,翟宇航,8.78,20220930,,,,,,,0.02639999999999998,0.057900380154011014,0.008476918824288306,-0.008953860210141645,-0.24273992809071632,-0.17859999999999998
164824.SZ,印度基金LOF,工银瑞信基金,股票型,20180615,1.6,0.2,中信证券印度ETP指数收益率*90%+人民币活期存款收益率(税后)*10%,股票型,E,刘伟琳,3.07,20220930,,,,,,,-0.048799999999999955,0.043697478991596726,0.05152979066022535,0.1683575803981623,-0.006717457196690412,0.2124999999999999
512360.SH,平安MSCI国际ETF,平安基金,股票型,20180615,0.5,0.1,MSCI中国A股国际指数(MSCI China A International Index)收益率,被动指数型,E,钱晶,0.84,20220930,,,,,,,-0.15400000000000003,0.39539007092198597,0.42981787378229547,0.08981574737839917,-0.19146507203044297,0.48730000000000007
512390.SH,平安MSCI低波ETF,平安基金,股票型,20180607,0.5,0.1,MSCI中国A股低波动指数(MSCI China A International Minimum Volatility Index)收益率,被动指数型,E,钱晶,2.7,20220930,,,,,,,-0.1714,0.33727525039218065,0.31916621548456947,0.03480210000684043,-0.10698049327409548,0.35093953999999994
161039.SZ,1000增强LOF,富国基金,股票型,20180531,1.0,0.15,中证1000指数收益率*95%+银行人民币活期存款利率(税后)*5%,增强指数型,E,徐幼华 方旻,25.41,20220930,,,,,,,-0.15459999999999996,0.41314887075795204,0.40180738013555345,0.27326448994210006,-0.14401575172284473,0.8259000000000001
501058.SH,新能源车LOFC,汇添富基金,股票型,20180523,1.0,0.1,中证新能源汽车产业指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,过蓓蓓,57.79,20220930,,,,,,,-0.23399999999999999,0.3389896880302833,1.0673620588808732,0.4262271891356629,-0.2755405673477485,1.1911999999999998
501057.SH,新能源车LOF,汇添富基金,股票型,20180523,1.0,0.1,中证新能源汽车产业指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,过蓓蓓,80.3,20220930,,,,,,,-0.2319,0.3424033328993619,1.0725438851711766,0.4298081422554983,-0.2737358861070201,1.2191
512090.SH,MSCIA股ETF易方达,易方达基金,股票型,20180517,0.15,0.05,MSCI中国A股国际通指数(MSCI China A Inclusion RMB Index)收益率,被动指数型,E,宋钊贤 范冰,4.87,20220930,,,,,,,-0.1693,0.39275397207510837,0.46798029556650256,0.06428823737195334,-0.18055094590109527,0.48140000000000005
513900.SH,港股通100ETF,华安基金,股票型,20180427,0.6,0.1,中华交易服务港股通精选100指数收益率(经汇率调整),被动指数型,E,倪斌,2.03,20220930,,,,,,,-0.09530000000000005,0.14365504915102775,0.09191248290681758,-0.14545129260220044,-0.09808437140165394,-0.13839999999999997
512280.SH,景顺MSCIA股ETF,景顺长城基金,股票型,20180427,0.5,0.1,MSCI中国A股国际通指数收益率,被动指数型,E,张晓南,0.83,20220930,,,,,,,-0.1874,0.3727082564291866,0.4176228038723557,0.12039203288017714,-0.18409616795530223,0.4457
512520.SH,MSCIETF,华泰柏瑞基金,股票型,20180426,0.15,0.05,MSCI中国A股国际通指数收益率,被动指数型,E,柳军,5.78,20220930,,,,,,,-0.1845,0.4187101520353115,0.4508685506870625,0.059030259709316156,-0.17868483041790875,0.46021624000000005
512780.SH,京津冀ETF,广发基金,股票型,20180419,0.5,0.1,中证京津冀协同发展主题指数收益率,被动指数型,E,姚曦,0.04,20221019,,,,,,,-0.31310000000000004,0.1293467190455405,0.11813965472816285,0.13446249567922575,-0.18606540727198864,-0.1986
512180.SH,MSCIA股ETF基金,建信基金,股票型,20180419,0.5,0.1,MSCI中国A股国际通指数收益率,被动指数型,E,梁洪昀,1.31,20220930,,,,,,,-0.18620000000000003,0.370561494041037,0.3619901389511431,0.10649641282169416,-0.1791089167806794,0.3799999999999999
501307.SH,银河高股息LOF,银河基金,股票型,20180410,0.5,0.18,中证沪港深高股息指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,卢轶乔,0.15,20220930,,,,,,,-0.10070000000000001,0.14874451075329354,-0.02450499901980006,0.0195940514469453,-0.09175125652902333,-0.07840000000000003
512160.SH,MSCI中国A股ETF,南方基金,股票型,20180403,0.5,0.1,MSCI中国A股国际通指数收益率,被动指数型,E,罗文杰,4.64,20220930,,,,,,,-0.16959999999999997,0.4028898254063817,0.43318170114153287,0.04407713498622596,-0.1920385453711139,0.4086000000000001
162416.SZ,香港本地LOF,华宝基金,股票型,20180330,0.75,0.15,经人民币汇率调整的恒生香港35指数收益率*95%+人民币银行活期存款利率(税后)*5%,被动指数型,E,周晶 杨洋,0.2,20220930,,,,,,,-0.053200000000000025,0.10143693453964868,-0.035562427522226464,-0.05020040080160324,-0.03133241903154336,-0.08179999999999998
510590.SH,平安中证500ETF,平安基金,股票型,20180323,0.5,0.1,中证500指数收益率,被动指数型,E,成钧,5.3,20220930,,,,,,,-0.28990000000000005,0.27301011125193636,0.2613703582689444,0.1899681205787585,-0.18358128640332377,0.10775128999999994
169106.SZ,东方红创优定开,东证资管,混合型,20180322,0.7,0.2,中债综合指数收益率*80%+沪深300指数收益率*20%,混合型,E,孔令超 陈觉平,13.62,20220930,,,,,,,0.01970000000000005,0.15185597959383879,0.10408479168661125,0.043298289926142944,-0.012139000633960414,0.3360015700000001
511310.SH,10年国债ETF,富国基金,债券型,20180319,0.25,0.05,中证10年期国债指数收益率,被动指数型,E,朱征星,0.13,20220930,,,,,,,0.06400000000000006,0.02707009960533729,0.017762907499304634,0.04714843184651879,0.012030506356063323,0.1788860000000001
159954.SZ,H股ETF,南方基金,股票型,20180208,0.5,0.1,恒生中国企业指数收益率(估值汇率调整),被动指数型,E,孙伟,4.97,20220930,,,,,,,-0.08340000000000003,0.16257736516357207,-0.06930316570016168,-0.19489274770173645,-0.08525754884547074,-0.279
159956.SZ,创业板ETF建信,建信基金,股票型,20180206,0.5,0.1,创业板指数收益率,被动指数型,E,吕鑫,0.64,20220930,,,,,,,-0.2912,0.44790638657831644,0.6772151898734178,0.14722786647314953,-0.2812104650574363,0.4204000000000001
501054.SH,东方红睿泽,东证资管,混合型,20180131,1.5,0.25,沪深300指数收益率*60%+恒生指数收益率*20%+中国债券总指数收益率*20%,灵活配置型,E,孙伟,100.44,20220930,,,,,,,-0.18879999999999997,0.4435672875292956,0.655177228061181,-0.08629811960163766,-0.1926735495057376,0.42887885000000003
163417.SZ,兴全合宜LOF,兴证全球基金,混合型,20180123,1.5,0.25,沪深300指数收益率*60%+恒生指数收益率*20%+中国债券总指数收益率*20%,灵活配置型,E,谢治宇,163.32,20220930,,,,,,,-0.16759999999999997,0.3686486486486486,0.7177461822011586,-0.00035765379113026003,-0.22080245336059287,0.5245
510380.SH,国寿300ETF,国寿安保基金,股票型,20180119,0.5,0.1,沪深300指数,被动指数型,E,李康,11.4,20220930,,,,,,,-0.2358,0.3818372153886418,0.2911931818181817,-0.024642464246424536,-0.20166929844349196,0.06170000000000009
512980.SH,传媒ETF,广发基金,股票型,20171227,0.5,0.1,中证传媒指数收益率,被动指数型,E,罗国庆,44.76,20220930,,,,,,0.0024999999999999467,-0.3462075848303393,0.27442002442002433,0.03437125748503001,-0.006715294662498584,-0.3018999883436298,-0.4011
510390.SH,平安沪深300ETF,平安基金,股票型,20171225,0.5,0.1,沪深300指数收益率,被动指数型,E,成钧,5.11,20220930,,,,,,0.0008999999999999009,-0.2673128809833117,0.38458307650347756,0.3273854767226522,-0.019159078608127413,-0.1974934857063179,0.060827839999999966
159958.SZ,创业板ETF工银,工银瑞信基金,股票型,20171225,0.5,0.1,创业板指数收益率,被动指数型,E,赵栩 邓皓友,1.69,20220930,,,,,,0.0008999999999999009,-0.2756346192284629,0.44709615119326795,0.6425166825548143,0.11770168311085308,-0.2910478762072905,0.36529999999999996
510800.SH,50ETF基金,建信基金,股票型,20171222,0.5,0.1,上证50指数收益率,被动指数型,E,薛玲,6.57,20220930,,,,,,0.0012000000000000899,-0.1950244779698271,0.40813794814539134,0.29415910492467634,-0.06289993192648062,-0.16853116373674268,0.14460000000000006
501053.SH,东方红目标优选,东证资管,混合型,20171218,0.7,0.2,中债综合指数收益率*80%+沪深300指数收益率*20%,混合型,E,孔令超 徐觅,7.57,20220930,,,,,,0.0005999999999999339,0.02289313206038203,0.1566382283926477,0.09924084469375138,0.06866934409925089,-0.010339488445553855,0.37534201999999994
161014.SZ,富国汇利定开,富国基金,债券型,20171211,0.5,0.15,中债综合指数收益率,债券型,E,张洋 黄纪亮,12.85,20220930,,,,,,0.0013986013986014515,0.08381449059415147,0.07746497937435552,0.0455984891583231,0.06825853572109727,0.011007561193424033,0.320095337995338
159957.SZ,创业板ETF华夏,华夏基金,股票型,20171208,0.5,0.1,创业板指数,被动指数型,E,严筱娴,3.12,20220930,,,,,,0.0025999999999999357,-0.2670324189526184,0.45163923275744794,0.6919688876393967,0.1564663528108557,-0.2868295019157088,0.4891000000000001
501048.SH,证券公司LOFC,汇添富基金,股票型,20171204,0.5,0.1,中证全指证券公司指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,董瑾,9.32,20220930,,,,,,-0.011299999999999977,-0.26798179059180577,0.46616853466168545,0.1978104945262363,-0.04861329971635683,-0.25035196687370603,-0.0948
501047.SH,证券公司LOF,汇添富基金,股票型,20171204,0.5,0.1,中证全指证券公司指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,董瑾,5.58,20220930,,,,,,-0.011099999999999999,-0.2673207241832709,0.4557014512785071,0.20072161033042163,-0.04625968685750435,-0.24840394660475915,-0.09350000000000003
501051.SH,圆信永丰汇利LOF,圆信永丰基金,混合型,20171130,1.5,0.15,沪深300指数收益率*60%+上证国债指数收益率*40%,混合型,E,邹维,2.2,20220930,,,,,,0.012699999999999934,-0.22121271973138454,0.500950931913275,0.5027031593174522,0.21794367305638312,-0.23779193205944793,0.6514
501305.SH,港股高股息LOF,汇添富基金,股票型,20171124,0.75,0.1,中证港股通高股息投资指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,赖中立,0.87,20220930,,,,,,0.0040000000000000036,-0.13788980771146764,0.16217171122364862,-0.14460883664369684,-0.01741499822295929,-0.003014227152158256,-0.17310000000000003
501306.SH,港股高股息LOFC,汇添富基金,股票型,20171124,0.75,0.1,中证港股通高股息投资指数收益率*95%+银行活期存款利率(税后)*5%,被动指数型,E,赖中立,0.16,20220930,,,,,,0.0036000000000000476,-0.14121985250149496,0.1578760643330179,-0.14799305484628733,-0.021457684008631055,-0.007105230920004933,-0.1895
160644.SZ,港美互联网LOF,鹏华基金,股票型,20171116,1.5,0.3,中证海外中国互联网指数(人民币计价)*95%+人民币活期存款利率(税后)*5%,股票型,E,尤柏年 李悦,1.23,20220930,,,,,,-0.030399999999999983,-0.23927392739273926,0.2726164680390033,0.4731903267000106,-0.11549888198993755,-0.2468255877931107,-0.07776408999999995
501049.SH,东方红睿玺,东证资管,混合型,20171115,1.5,0.25,沪深300指数收益率*60%+恒生指数收益率*20%+中国债券总指数收益率*20%,灵活配置型,E,张伟锋 王延飞,128.35,20220930,,,,,,0.033199999999999896,-0.23523717328170368,0.5771472004053714,0.4513151004016064,-0.11628994791208061,-0.159816544515172,0.3415750900000001
166024.SZ,中欧恒利定开,中欧基金,混合型,20171101,1.5,0.25,沪深300指数收益率*60%+中债综合指数收益率*40%,混合型,E,曹名长 沈悦,3.99,20220930,,,,,,0.008000000000000007,-0.19140702520341343,0.2722133464421776,0.08512251738794456,0.31584374847522123,-0.09876883759408603,0.33212065
160140.SZ,美国REIT精选LOF,南方基金,股票型,20171026,0.8,0.25,道琼斯美国精选REIT指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,张其思,0.78,20220930,,,,,,-0.0042999999999999705,-0.01516368748744728,0.2130384253578732,-0.17414044325713288,0.374377070526644,-0.1909653981173455,0.08941314
501046.SH,财通福鑫定开混合,财通基金,混合型,20171023,1.5,0.25,沪深300指数收益率*55%+上证国债指数收益率*45%,灵活配置型,E,金梓才,2.82,20220930,,,,,,0.014399999999999968,-0.15914020903174916,0.7191933403681556,0.5708245243128965,0.1604654191811747,-0.09368102061431403,1.4224999999999999
501040.SH,添富睿丰LOFC,汇添富基金,混合型,20170929,1.2,0.2,中债综合指数收益率*80%+沪深300指数收益率*20%,混合型,E,刘伟林,0.46,20220930,,,,,,0.0230999999999999,0.01084937933730829,0.05752126836813622,0.16180638083919902,-0.001101581556377249,-0.0727057896809768,0.17720000000000002
501039.SH,添富睿丰LOF,汇添富基金,混合型,20170929,1.2,0.2,中债综合指数收益率*80%+沪深300指数收益率*20%,混合型,E,刘伟林,0.09,20220930,,,,,,0.02410000000000001,0.015037593984962485,0.0618507118122355,0.16641000090587912,0.0028735632183906606,-0.06900023232401453,0.20219999999999994
168002.SZ,国寿精选LOF,国寿安保基金,混合型,20170927,0.6,0.1,沪深300指数收益率*50%+中债综合(全价)指数收益率*50%,灵活配置型,E,吴坚,2.69,20220930,,,,,,0.018799999999999928,-0.06971035837015215,0.39755185771585394,0.9817015207456286,0.1243154662154839,-0.3585878332559468,0.8921908300000001
501303.SH,恒生中型股LOF,广发基金,股票型,20170921,0.5,0.1,人民币计价的恒生综合中型股指数收益率*95%+人民币活期存款收益率(税后)*5%,被动指数型,E,刘杰 姚曦,0.21,20220930,,,,,,0.0047999999999999154,-0.19386942675159224,0.17532223751720685,0.13362436115843265,-0.11618296233680853,-0.11200850159404882,-0.1644
501043.SH,沪深300LOF,汇添富基金,股票型,20170906,0.5,0.1,沪深300指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,董瑾,1.98,20220930,,,,,,0.03259999999999996,-0.21286073987991477,0.3863664328780609,0.3700186385018195,0.0016843741902046745,-0.1935066614926917,0.2470000000000001
501045.SH,沪深300LOFC,汇添富基金,股票型,20170906,0.5,0.1,沪深300指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,董瑾,0.63,20220930,,,,,,0.03259999999999996,-0.21371162970853094,0.3844069466683091,0.3665480427046262,-0.0007812500000000585,-0.19553036226218404,0.2346999999999999
512200.SH,房地产ETF,南方基金,股票型,20170825,0.5,0.1,中证全指房地产指数收益率,被动指数型,E,罗文杰,40.02,20220930,,,,,,-0.030100000000000016,-0.2698969072164948,0.29444993644965406,-0.0653502072878027,-0.06046457336290425,-0.1087091564169461,-0.28259999999999996
501038.SH,银华明择,银华基金,混合型,20170811,1.5,0.25,沪深300指数收益率*55%+中国债券总指数收益率*45%,混合型,E,倪明 苏静然,3.15,20220930,,,,,,0.13139999999999996,-0.23588157313300923,0.5278131143749276,0.8229505714934526,-0.0060208445791637075,-0.1735733979446905,0.9783
511670.SH,华泰天天金ETF,华泰证券资管,货币市场型,20170811,0.2,0.09,同期七天通知存款利率(税后),货币型,E,陈利,0.09,20220930,,,,,,0.015233059999999932,0.034332165413796516,0.029106406831265474,0.022608291287000072,0.02155235372661589,0.016708199747605658,0.14688400999999995
160924.SZ,恒生指数LOF,大成基金,股票型,20170810,1.0,0.2,恒生指数收益率*95%+人民币活期存款利率(税后)*5%,被动指数型,E,冉凌浩,0.9,20220930,,,,,,0.04800000000000004,-0.09732824427480924,0.1155080213903742,-0.07190795781399804,-0.14669421487603307,-0.06295399515738491,-0.22599999999999998
501037.SH,中证500LOFC,汇添富基金,股票型,20170810,0.5,0.1,中证500指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,吴振翔,1.32,20220930,,,,,,-0.04959999999999998,-0.2998421883219359,0.2758827948910593,0.2766458603226948,0.2031365313653136,-0.17735009967796356,0.07289999999999996
501036.SH,中证500LOF,汇添富基金,股票型,20170810,0.5,0.1,中证500指数收益率*95%+银行人民币活期存款利率(税后)*5%,被动指数型,E,吴振翔,2.64,20220930,,,,,,-0.04920000000000002,-0.2982437690608897,0.2789268585131893,0.27985468182350887,0.20611665598388412,-0.17522016398420887,0.08640000000000003
511260.SH,十年国债ETF,国泰基金,债券型,20170804,0.3,0.1,上证10年期国债指数收益率,被动指数型,E,王玉,5.76,20220930,,,,,,-0.015499999999999958,0.07618854124339683,0.025106222264186684,0.01919516620766514,0.051873875990709604,0.02521629307604408,0.1932799999999999
511620.SH,货币基金ETF,国泰基金,货币市场型,20170804,0.22,0.05,同期七天通知存款利率(税后),货币型,E,丁士恒 陶然,0.18,20220930,,,,,,0.007301219999999921,0.009673363390068697,0.008808257728832654,0.011654368919087804,0.014720114512398678,0.016140917811124873,0.06973408999999993
512400.SH,有色金属ETF,南方基金,股票型,20170803,0.5,0.1,中证申万有色金属指数收益率,被动指数型,E,崔蕾,27.63,20220930,,,,,,-0.06120000000000003,-0.39667660843630165,0.28354519774011294,0.4053645116918846,0.32171870412058334,-0.21238151658767768,0.0636000000000001
166023.SZ,中欧瑞丰LOF,中欧基金,混合型,20170731,1.5,0.25,沪深300指数收益率*60%+中债综合指数收益率*40%,灵活配置型,E,卢纯青,25.34,20220930,,,,,,0.05909999999999993,-0.22311396468699837,0.5987361769352293,0.5289268014594102,-0.029197077679199768,-0.259659051447968,0.4456841
512570.SH,证券ETF易方达,易方达基金,股票型,20170727,0.5,0.1,中证全指证券公司指数,被动指数型,E,张湛,1.92,20220930,,,,,,-0.09440000000000004,-0.24823165340406722,0.4503009837028336,0.21178376189512052,-0.030743525480367722,-0.2578865712808136,-0.139
501302.SH,恒生指数基金LOF,南方基金,股票型,20170721,0.5,0.1,经估值汇率调整的恒生指数收益率*95%+人民币活期存款利率(税后)*5%,被动指数型,E,罗文杰,1.41,20220930,,,,,,0.0815999999999999,-0.0721296296296297,0.13495754144763453,-0.06787209405896504,-0.11772575250836119,-0.050037907505686145,-0.12290000000000001
161038.SZ,成长LOF,富国基金,混合型,20170721,0.9,0.25,中证500指数收益率*47.5%+创业板指数收益率*47.5%+银行活期存款利率(税后)*5%,混合型,E,王保合,0.81,20220930,,,,,,0.02190000000000003,-0.26487279843444234,0.2966067864271459,0.33292282430213455,0.21758546350477362,-0.1860376881244467,0.2871999999999999
512800.SH,银行ETF,华宝基金,股票型,20170718,0.5,0.1,中证银行指数,被动指数型,E,胡洁,90.69,20220930,,,,,,0.01629999999999998,-0.12079480621680101,0.26762139181024835,0.008031774051191426,-0.00954382278259339,-0.04791371994342294,0.07699999999999996
512560.SH,军工ETF易方达,易方达基金,股票型,20170714,0.5,0.1,中证军工指数,被动指数型,E,张湛,5.97,20220930,,,,,,-0.05810000000000004,-0.27895855472901165,0.2036192437840225,0.7720327588314386,0.18314133958750092,-0.2525652985074627,0.28200000000000003
512550.SH,A50ETF基金,嘉实基金,股票型,20170703,0.5,0.1,富时中国A50指数收益率,被动指数型,E,刘珈吟,2.77,20220930,,,,,,0.11149999999999993,-0.19762525861293506,0.4566752606210067,0.3609849942285493,-0.08747031550378834,-0.15025714108680832,0.37139999999999995
